pitch_type,game_date,release_speed,release_pos_x,release_pos_z,player_name,batter,pitcher,events,description,spin_dir,spin_rate_deprecated,break_angle_deprecated,break_length_deprecated,zone,des,game_type,stand,p_throws,home_team,away_team,type,hit_location,bb_type,balls,strikes,game_year,pfx_x,pfx_z,plate_x,plate_z,on_3b,on_2b,on_1b,outs_when_up,inning,inning_topbot,hc_x,hc_y,tfs_deprecated,tfs_zulu_deprecated,fielder_2,umpire,sv_id,vx0,vy0,vz0,ax,ay,az,sz_top,sz_bot,hit_distance_sc,launch_speed,launch_angle,effective_speed,release_spin_rate,release_extension,game_pk,pitcher_1,fielder_2_1,fielder_3,fielder_4,fielder_5,fielder_6,fielder_7,fielder_8,fielder_9,release_pos_y,estimated_ba_using_speedangle,estimated_woba_using_speedangle,woba_value,woba_denom,babip_value,iso_value,launch_speed_angle,at_bat_number,pitch_number,pitch_name,home_score,away_score,bat_score,fld_score,post_away_score,post_home_score,post_bat_score,post_fld_score,if_fielding_alignment,of_fielding_alignment,spin_axis,delta_home_win_exp,delta_run_exp,bat_speed,swing_length
ST,2024-07-01,80.3,2.89,5.43,"Thomas, Lane",657041,664079,,ball,NA,NA,NA,NA,12,Lane Thomas strikes out swinging.,R,R,L,WSH,NYM,B,NA,,0,2,2024,-1.71,0.34,1.47,2.84,NA,696285,682928,0,10,Bot,NA,NA,NA,NA,682626,NA,NA,0.0854433066731345,-116.974402558863,0.341280406034164,-15.5807339054184,23.8349379712318,-29.3620271929432,3.09,1.45,NA,NA,NA,80.1,2292,6.2,744840,664079,682626,624413,643446,578428,596019,592325,664056,621438,54.26,NA,NA,NA,NA,NA,NA,NA,83,3,Sweeper,3,9,3,9,9,3,3,9,Standard,Standard,282,0,0.035,NA,NA
FC,2024-07-01,92,-0.87,6.5,"Taylor, Tyrone",621438,571882,field_error,hit_into_play,NA,NA,NA,NA,6,Tyrone Taylor reaches on a fielding error by shortstop CJ Abrams.   Mark Vientos to 3rd.,R,R,R,WSH,NYM,X,6,ground_ball,3,2,2024,0.11,0.7,0.44,2.59,NA,NA,668901,2,6,Top,106.59,147.85,NA,NA,660688,NA,NA,3.08248533715383,-133.89842206198,-5.6247013516421,0.64207107380231,29.4405599089049,-22.7270980417523,3.53,1.65,41,110,-2,92.4,2330,6.5,744840,571882,660688,608841,545121,669222,682928,695578,696285,657041,53.97,0.446,0.401,0.9,1,0,0,4,44,9,Cutter,2,1,1,2,1,2,1,2,Standard,Standard,194,-0.042,0.35,NA,NA
FF,2024-07-01,97.5,-2.17,5.53,"Yelich, Christian",592885,680767,field_out,hit_into_play,NA,NA,NA,NA,3,Christian Yelich flies out to center fielder Brenton Doyle.,R,L,R,COL,MIL,X,8,fly_ball,1,1,2024,-0.5,1.06,0.73,2.9,NA,NA,NA,2,9,Top,105.08,53.23,NA,NA,553869,NA,NA,9.03425514670971,-141.857178366287,-4.1049032663253,-8.60958695417723,27.4813215233169,-17.0386291120026,3.34,1.69,364,92.4,29,99.1,2251,6.8,746535,680767,553869,669911,663898,641857,678662,666134,686668,595909,53.66,0.111,0.175,0,1,0,0,3,75,3,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,214,0.032,-0.092,67.95892409629458,6.57242
SI,2024-07-01,96.8,-2.53,5.49,"Cave, Jake",595909,665625,field_out,hit_into_play,NA,NA,NA,NA,6,Jake Cave flies out to left fielder Christian Yelich.,R,L,R,COL,MIL,X,7,fly_ball,1,0,2024,-1.14,0.35,0.31,2.16,NA,NA,666134,2,8,Bot,34.75,105.63,NA,NA,606992,NA,NA,10.426135699974,-140.625801617429,-4.25210514288988,-17.3539009642171,27.7887368288624,-26.8004155569869,3.38,1.59,321,91.3,43,99.5,1989,7.6,746535,665625,606992,656555,668930,687401,642715,592885,669003,686217,52.89,0.009,0.008,0,1,0,0,3,72,2,Sinker,7,7,7,7,7,7,7,7,Strategic,Standard,237,-0.05,-0.253,76.01467973864226,6.82479
SI,2024-07-01,96.8,3.52,5.31,"Barger, Addison",680718,623352,,called_strike,NA,NA,NA,NA,8,Addison Barger pops out to third baseman Alex Bregman in foul territory.,R,L,L,TOR,HOU,S,NA,,1,0,2024,0.65,1.54,-0.21,2.24,NA,NA,NA,2,9,Bot,NA,NA,NA,NA,673237,NA,NA,-11.5449940657906,-140.494540398964,-6.2118725682068,11.1679165774058,31.6685429268079,-10.4759234006974,3.82,1.68,NA,NA,NA,97.7,2136,7,744914,623352,673237,572138,643289,608324,665161,676801,676694,663550,53.55,NA,NA,NA,NA,NA,NA,NA,68,2,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,145,0,-0.019,NA,NA
KC,2024-07-01,83.7,-1.84,6.17,"Horwitz, Spencer",687462,686613,,ball,NA,NA,NA,NA,14,Spencer Horwitz lines out sharply to center fielder Jake Meyers.,R,L,R,TOR,HOU,B,NA,,2,2,2024,0.36,-1.03,1.36,2.09,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,673237,NA,NA,6.67939687509447,-121.743966770801,-0.941733693257701,2.21431844124068,24.2976216444098,-42.4430503983806,3.63,1.66,NA,NA,NA,83.9,2440,6.5,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,54.04,NA,NA,NA,NA,NA,NA,NA,5,9,Knuckle Curve,0,0,0,0,0,0,0,0,Infield shade,Standard,23,0,0.07,NA,NA
FF,2024-07-01,94.9,-1.65,5.79,"Diaz, Yainer",673237,684320,field_out,hit_into_play,NA,NA,NA,NA,6,"Yainer Diaz grounds out sharply, pitcher Yariel Rodríguez to first baseman Spencer Horwitz.",R,R,R,TOR,HOU,X,1,ground_ball,1,1,2024,-0.22,0.75,0.33,2.4,NA,NA,NA,0,2,Top,127.05,172.4,NA,NA,672386,NA,NA,5.689870000162,-138.11482715677,-4.90046479367939,-4.03898146440859,30.5365503352321,-21.6423993806284,3.16,1.45,21,103.8,-5,95.3,2370,6.5,744914,684320,672386,687462,676914,676391,666182,662139,595281,543807,53.98,0.374,0.336,0,1,0,0,2,7,3,4-Seam Fastball,0,0,0,0,0,0,0,0,Standard,Standard,200,0.023,-0.215,77.51515922564454,7.03603
CH,2024-07-01,84.9,-1.99,6.32,"Turang, Brice",668930,683627,,foul,NA,NA,NA,NA,8,"Brice Turang grounds out, second baseman Brendan Rodgers to first baseman Michael Toglia.   Garrett Mitchell to 2nd.",R,L,R,COL,MIL,S,NA,,1,1,2024,-1.04,0.87,0.02,1.85,NA,NA,669003,1,7,Top,NA,NA,NA,NA,553869,NA,NA,6.78542930151117,-123.459410195108,-5.97024463279577,-11.9401983818072,20.5213469025222,-22.3438511395351,3.14,1.48,59,67.3,86,85.5,1956,6.4,746535,683627,553869,669911,663898,641857,678662,666134,686668,595909,54.14,NA,NA,NA,NA,NA,NA,NA,55,3,Changeup,6,4,4,6,4,6,4,6,Standard,Standard,225,0,-0.067,69.93829804091604,7.1079
FF,2024-07-01,98.2,-1.78,5.5,"Springer, George",543807,650556,,ball,NA,NA,NA,NA,12,George Springer lines out to third baseman Alex Bregman.,R,R,R,TOR,HOU,B,NA,,0,1,2024,-0.11,1.47,1.55,2.92,680718,687462,457759,1,8,Bot,NA,NA,NA,NA,673237,NA,NA,9.32605531780427,-142.613246971933,-4.89074460112751,-3.79101938505995,34.5321311418664,-11.2309722176824,3.74,1.67,NA,NA,NA,98.4,2306,6.6,744914,650556,673237,572138,643289,608324,665161,676801,676694,663550,53.86,NA,NA,NA,NA,NA,NA,NA,58,2,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,203,0,0.048,NA,NA
FF,2024-07-01,88.8,4.06,4.48,"Tovar, Ezequiel",678662,571948,,swinging_strike,NA,NA,NA,NA,2,"Ezequiel Tovar grounds out, shortstop Willy Adames to first baseman Rhys Hoskins.",R,R,L,COL,MIL,S,NA,,0,0,2024,0.96,0.52,-0.11,3.17,NA,NA,NA,0,7,Bot,NA,NA,NA,NA,606992,NA,NA,-12.2966605522842,-128.835903926124,1.70171044076378,12.9447242120194,21.8928985602017,-26.7731639510544,3.06,1.35,NA,NA,NA,90,1942,6.8,746535,571948,606992,656555,668930,687401,642715,592885,669003,694192,53.74,NA,NA,NA,NA,NA,NA,NA,57,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Standard,Standard,182,0,-0.034,NA,NA
SL,2024-07-01,91.3,-0.97,6.37,"Mitchell, Garrett",669003,641755,,blocked_ball,NA,NA,NA,NA,14,Garrett Mitchell strikes out swinging.,R,L,R,COL,MIL,B,NA,,0,2,2024,0.15,0.36,1.5,1.04,686217,NA,641343,2,10,Top,NA,NA,NA,NA,553869,NA,NA,5.83911862028095,-132.864134138758,-8.30989034904019,0.805755497435357,23.3313356937632,-26.5889619186835,3.3,1.59,NA,NA,NA,91,2696,5.7,746535,641755,553869,669911,663898,641857,678662,666134,686668,595909,54.79,NA,NA,NA,NA,NA,NA,NA,84,3,Slider,7,7,7,7,7,7,7,7,Standard,Standard,199,0,0.055,NA,NA
CU,2024-07-01,82,1.98,5.77,"Martinez, J.D.",502110,669022,,ball,NA,NA,NA,NA,14,J.D. Martinez walks.,R,R,L,WSH,NYM,B,NA,,0,0,2024,0.12,-0.87,0.03,0.92,NA,NA,NA,2,1,Top,NA,NA,NA,NA,660688,NA,NA,-4.7298035200536,-119.411858084075,-2.80333013154699,2.05730809260408,21.8132042865678,-40.2454554620888,3.71,1.74,NA,NA,NA,83.8,2335,7.3,744840,669022,660688,608841,545121,669222,682928,695578,696285,657041,53.2,NA,NA,NA,NA,NA,NA,NA,3,1,Curveball,0,0,0,0,0,0,0,0,Standard,Standard,335,0,0.014,NA,NA
FC,2024-07-01,89.9,-2.81,5.75,"Toglia, Michael",669911,669060,,ball,NA,NA,NA,NA,14,Michael Toglia lines out sharply to left fielder Christian Yelich.,R,L,R,COL,MIL,B,NA,,0,1,2024,0.37,0.59,1.27,2.38,NA,NA,663898,1,2,Bot,NA,NA,NA,NA,606992,NA,NA,9.35124585629909,-130.711709441763,-3.71169741156256,2.67324103627389,23.2972726418459,-24.7616005325489,3.72,1.8,NA,NA,NA,90.8,2291,6.5,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,53.99,NA,NA,NA,NA,NA,NA,NA,13,2,Cutter,0,0,0,0,0,0,0,0,Standard,Standard,176,0,0.029,NA,NA
FC,2024-07-01,94,-1.88,5.57,"Singleton, Jon",572138,647315,,foul,NA,NA,NA,NA,12,Jon Singleton strikes out swinging.,R,L,R,TOR,HOU,S,NA,,1,1,2024,0.17,0.62,0.99,2.59,NA,NA,NA,2,9,Top,NA,NA,NA,NA,672386,NA,NA,7.08775690379684,-136.747365940511,-3.40451882001295,0.553092563625638,29.4088941532817,-23.8964388227455,3.29,1.49,234,73.3,35,94.5,2190,6.5,744914,647315,672386,687462,676914,676391,666182,680718,662139,543807,53.98,NA,NA,NA,NA,NA,NA,NA,64,3,Cutter,0,3,3,0,3,0,3,0,Infield shade,Standard,204,0,-0.025,74.36054949034573,6.94377
SL,2024-07-01,83.3,-3.46,6.1,"Vientos, Mark",668901,571670,,swinging_strike,NA,NA,NA,NA,14,Mark Vientos called out on strikes.,R,R,R,WSH,NYM,S,NA,,1,0,2024,0.02,0.42,1.37,1.49,NA,NA,NA,0,8,Top,NA,NA,NA,NA,660688,NA,NA,11.0356192892693,-120.778156835365,-4.93354833612765,-1.87313639911192,23.0847612782099,-27.301282340441,3.57,1.62,NA,NA,NA,83.4,1939,6.5,744840,571670,660688,608841,671277,545121,682928,695578,696285,657041,54.02,NA,NA,NA,NA,NA,NA,NA,59,2,Slider,2,3,3,2,3,2,3,2,Standard,Standard,249,0,-0.044,68.30615006802432,8.62172
FF,2024-07-01,98.6,-0.27,6.66,"McMahon, Ryan",641857,656730,single,hit_into_play,NA,NA,NA,NA,2,Ryan McMahon singles on a line drive to right fielder Sal Frelick.   Ezequiel Tovar to 2nd.,R,L,R,COL,MIL,X,9,line_drive,0,0,2024,-0.28,1.15,0.22,3.07,NA,NA,678662,1,9,Bot,168.8,82.15,NA,NA,606992,NA,NA,1.98298552711684,-143.699065270327,-7.11568416208749,-4.35866596472447,28.1313824705803,-14.8799053540592,3.48,1.63,273,92.9,16,99.7,2455,6.5,746535,656730,606992,656555,668930,687401,642715,592885,669003,686217,54.01,0.826,0.784,0.9,1,1,0,4,78,1,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Strategic,206,0.071,0.5,71.41105195435614,7.24559
SI,2024-07-01,93.1,2.05,6.22,"Ramírez, Harold",623912,656849,,called_strike,NA,NA,NA,NA,9,Harold Ramírez lines out to right fielder Tyrone Taylor.,R,R,L,WSH,NYM,S,NA,,2,1,2024,1.19,0.43,0.69,1.65,NA,NA,657041,1,1,Bot,NA,NA,NA,NA,682626,NA,NA,-6.18235439313497,-135.456568190111,-7.05505939772282,16.0026255493789,25.3766284444172,-25.6332453856005,3.27,1.46,NA,NA,NA,94.9,2257,7,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.5,NA,NA,NA,NA,NA,NA,NA,7,4,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0,-0.065,NA,NA
FS,2024-07-01,90.1,-2.4,5.63,"Lindor, Francisco",596019,640448,,ball,NA,NA,NA,NA,13,Francisco Lindor strikes out swinging.,R,L,R,WSH,NYM,B,NA,,1,2,2024,-0.85,0.81,-1.03,0.36,NA,NA,NA,2,9,Top,NA,NA,NA,NA,660688,NA,NA,5.24871947241195,-131.076260398336,-8.99560678212935,-10.8954471053456,23.6693212065203,-21.299571125836,3.31,1.51,NA,NA,NA,91.4,991,6.7,744840,640448,660688,608841,671277,545121,682928,695578,696285,657041,53.77,NA,NA,NA,NA,NA,NA,NA,69,4,Split-Finger,3,3,3,3,3,3,3,3,Standard,Standard,241,0,0.017,NA,NA
FF,2024-07-01,95.8,-2.37,5.51,"Abrams, CJ",682928,673380,field_out,hit_into_play,NA,NA,NA,NA,1,CJ Abrams lines out to center fielder Harrison Bader.,R,L,R,WSH,NYM,X,8,line_drive,1,1,2024,-0.21,1.13,-0.72,3.41,NA,NA,NA,0,8,Bot,100.45,61.71,NA,NA,682626,NA,NA,4.84925689462696,-139.533864837983,-2.51945715117903,-3.78880493057183,31.2253329484108,-17.0464117127606,3.56,1.6,346,93.8,24,96.2,2514,6.4,744840,673380,682626,624413,643446,578428,596019,592325,664056,621438,54.05,0.16,0.199,0,1,0,0,3,62,3,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,217,-0.062,-0.215,67.1676688124643,6.86351
FF,2024-07-01,88.2,4.17,4.38,"Blackmon, Charlie",453568,571948,field_out,hit_into_play,NA,NA,NA,NA,12,Charlie Blackmon lines out to third baseman Joey Ortiz.,R,L,L,COL,MIL,X,5,line_drive,0,0,2024,1.17,0.3,1,2.62,666134,NA,NA,2,6,Bot,104.87,154.01,NA,NA,606992,NA,NA,-10.2040930799365,-128.234342121653,1.14525066556316,14.8016358455831,22.3965295015992,-29.2226269844829,3.52,1.65,131,67.8,13,89.4,1797,6.8,746535,571948,606992,656555,668930,687401,642715,592885,663368,694192,53.74,0.323,0.291,0,1,0,0,2,52,1,4-Seam Fastball,6,4,6,4,4,6,6,4,Strategic,Strategic,110,-0.024,-0.332,58.32684176667441,5.6236
SL,2024-07-01,88.1,-2.17,6.35,"Turang, Brice",668930,683627,,called_strike,NA,NA,NA,NA,13,"Brice Turang grounds out, second baseman Brendan Rodgers to first baseman Michael Toglia.   Garrett Mitchell to 2nd.",R,L,R,COL,MIL,S,NA,,1,0,2024,0.16,0.64,-0.86,2.13,NA,NA,669003,1,7,Top,NA,NA,NA,NA,553869,NA,NA,2.85302579388631,-128.460074668141,-5.64299379965433,1.35235538806086,20.4997946654558,-24.2001939187036,3.14,1.48,NA,NA,NA,89,2023,6.2,746535,683627,553869,669911,663898,641857,678662,666134,686668,595909,54.26,NA,NA,NA,NA,NA,NA,NA,55,2,Slider,6,4,4,6,4,6,4,6,Standard,Standard,198,0,-0.051,NA,NA
FF,2024-07-01,97.1,-2.05,5.4,"Springer, George",543807,650556,,swinging_strike,NA,NA,NA,NA,6,George Springer lines out to third baseman Alex Bregman.,R,R,R,TOR,HOU,S,NA,,0,0,2024,-0.3,1.38,0.66,2.33,680718,687462,457759,1,8,Bot,NA,NA,NA,NA,673237,NA,NA,7.98339519884666,-141.057953432279,-5.84938951825366,-5.88222509548678,33.4859573600792,-12.6005619353091,3.72,1.68,NA,NA,NA,97.4,2245,6.6,744914,650556,673237,572138,643289,608324,665161,676801,676694,663550,53.87,NA,NA,NA,NA,NA,NA,NA,58,1,4-Seam Fastball,0,1,0,1,1,0,0,1,Standard,Standard,207,0,-0.095,70.81428946730678,7.76964
FF,2024-07-01,98.8,-0.06,6.57,"Tovar, Ezequiel",678662,656730,field_error,hit_into_play,NA,NA,NA,NA,2,Ezequiel Tovar reaches on a throwing error by third baseman Joey Ortiz.,R,R,R,COL,MIL,X,5,ground_ball,2,2,2024,-0.34,1.22,-0.25,2.74,NA,NA,NA,1,9,Bot,93.7,159.8,NA,NA,606992,NA,NA,0.288245692075919,-143.907758440301,-7.98635569534192,-4.8655472160276,29.048629771659,-13.6501318292183,3.06,1.35,36,100.3,-3,100.1,2467,6.7,746535,656730,606992,656555,668930,687401,642715,592885,669003,686217,53.82,0.34,0.329,0.9,1,0,0,2,77,6,4-Seam Fastball,7,7,7,7,7,7,7,7,Standard,Standard,197,0.055,0.317,73.79742529573868,7.31073
SI,2024-07-01,93.1,2.74,5.48,"Thomas, Lane",657041,664079,,foul,NA,NA,NA,NA,8,Lane Thomas strikes out swinging.,R,R,L,WSH,NYM,S,NA,,0,1,2024,1.35,0.65,0.09,1.48,NA,696285,682928,0,10,Bot,NA,NA,NA,NA,682626,NA,NA,-9.77532367505857,-135.186586934599,-5.92525199180355,18.6866483887153,28.6305528214495,-23.0700182694314,3.09,1.45,225,78.8,54,93.2,1838,6.4,744840,664079,682626,624413,643446,578428,596019,592325,664056,621438,54.1,NA,NA,NA,NA,NA,NA,NA,83,2,Sinker,3,9,3,9,9,3,3,9,Standard,Standard,129,0,-0.13,66.38012572178867,6.92383
FF,2024-07-01,96.3,-2.5,5.58,"Abrams, CJ",682928,673380,,foul,NA,NA,NA,NA,4,CJ Abrams lines out to center fielder Harrison Bader.,R,L,R,WSH,NYM,S,NA,,1,0,2024,-0.24,1.29,-0.57,2.67,NA,NA,NA,0,8,Bot,NA,NA,NA,NA,682626,NA,NA,5.66300414513842,-140.209649425136,-5.14214021609547,-4.33008071928558,29.8921647614246,-14.1753149842242,3.56,1.6,3,69.1,-40,96.9,2603,6.4,744840,673380,682626,624413,643446,578428,596019,592325,664056,621438,54.05,NA,NA,NA,NA,NA,NA,NA,62,2,4-Seam Fastball,2,3,2,3,3,2,2,3,Standard,Standard,205,0,-0.044,70.21997909708617,7.86312
CH,2024-07-01,80.4,2,6.33,"Contreras, William",661388,596295,,ball,NA,NA,NA,NA,14,William Contreras doubles (20) on a sharp ground ball to left fielder Nolan Jones.,R,R,L,COL,MIL,B,NA,,2,2,2024,1.03,0.6,0.89,0.97,NA,NA,NA,1,1,Top,NA,NA,NA,NA,553869,NA,NA,-4.48184953738073,-116.98283895654,-6.52786865165738,10.3130948910115,18.1889364538479,-25.7612865171107,3.53,1.73,NA,NA,NA,82.1,1840,7.1,746535,596295,553869,669911,663898,641857,678662,666134,686668,595909,53.44,NA,NA,NA,NA,NA,NA,NA,2,5,Changeup,0,0,0,0,0,0,0,0,Strategic,Standard,121,0,0.07,NA,NA
SI,2024-07-01,95.6,-2.12,4.56,"Turang, Brice",668930,664875,force_out,hit_into_play,NA,NA,NA,NA,6,"Brice Turang grounds into a force out, fielded by shortstop Ezequiel Tovar.   Eric Haase out at 2nd.",R,L,R,COL,MIL,X,6,ground_ball,2,0,2024,-1.12,0.08,0.58,2.17,669003,NA,606992,2,8,Top,115.63,150.61,NA,NA,553869,NA,NA,9.62528920940699,-138.936381330676,-0.902891533298738,-16.5491199407716,28.3175635428119,-31.1589478373374,3.14,1.48,16,97.1,-7,95.9,2381,6.3,746535,664875,553869,669911,663898,641857,678662,666134,686668,595909,54.18,0.231,0.248,0,1,0,0,2,67,3,Sinker,6,7,7,6,7,6,7,6,Standard,Standard,251,0.05,-0.621,62.860916100718356,5.40256
FF,2024-07-01,97.6,-1.76,5.75,"Lindor, Francisco",596019,640448,,ball,NA,NA,NA,NA,13,Francisco Lindor strikes out swinging.,R,L,R,WSH,NYM,B,NA,,0,2,2024,-1.13,1.26,-1.3,1.87,NA,NA,NA,2,9,Top,NA,NA,NA,NA,660688,NA,NA,3.89331424774126,-141.951749219323,-7.8902977235001,-16.2033008599835,32.2255685099581,-13.4854039856829,3.31,1.51,NA,NA,NA,98.5,2060,6.8,744840,640448,660688,608841,671277,545121,682928,695578,696285,657041,53.7,NA,NA,NA,NA,NA,NA,NA,69,3,4-Seam Fastball,3,3,3,3,3,3,3,3,Standard,Standard,217,0,0.008,NA,NA
FS,2024-07-01,89.1,-2.29,5.72,"Gamel, Ben",592325,640451,,ball,NA,NA,NA,NA,13,"Ben Gamel grounds out, second baseman Luis García Jr.  to first baseman Joey Meneses.",R,L,R,WSH,NYM,B,NA,,1,0,2024,-1.1,0.32,-1.15,2.33,NA,NA,NA,1,10,Top,NA,NA,NA,NA,660688,NA,NA,5.10800431817778,-129.721325992031,-3.05837644555461,-13.4627034218466,23.8834457989055,-28.1553872563701,3.29,1.52,NA,NA,NA,89.7,1144,6.3,744840,640451,660688,608841,671277,545121,682928,695578,696285,657041,54.17,NA,NA,NA,NA,NA,NA,NA,77,2,Split-Finger,3,6,6,3,6,3,6,3,Standard,Standard,231,0,0.047,NA,NA
SI,2024-07-01,97,-1.87,5.39,"Singleton, Jon",572138,647315,,foul,NA,NA,NA,NA,13,Jon Singleton strikes out swinging.,R,L,R,TOR,HOU,S,NA,,1,0,2024,-1.27,0.11,-0.34,1.23,NA,NA,NA,2,9,Top,NA,NA,NA,NA,672386,NA,NA,7.02396211934659,-141.02811789464,-5.8579780512795,-18.5372287649474,32.7119899935869,-29.4940883327655,3.29,1.49,1,56.8,-54,97.1,2198,6.5,744914,647315,672386,687462,676914,676391,666182,680718,662139,543807,54.04,NA,NA,NA,NA,NA,NA,NA,64,2,Sinker,0,3,3,0,3,0,3,0,Infield shade,Standard,230,0,-0.019,79.41112136242806,7.54443
SI,2024-07-01,96.6,-2.54,5.59,"Cave, Jake",595909,665625,,ball,NA,NA,NA,NA,1,Jake Cave flies out to left fielder Christian Yelich.,R,L,R,COL,MIL,B,NA,,0,0,2024,-1.08,0.33,-0.48,3.26,NA,NA,666134,2,8,Bot,NA,NA,NA,NA,606992,NA,NA,8.08540332059626,-140.701565654946,-1.5274035188115,-16.0782237424844,26.9353752307393,-27.5741225796334,3.38,1.59,NA,NA,NA,98.8,1805,7.1,746535,665625,606992,656555,668930,687401,642715,592885,669003,686217,53.37,NA,NA,NA,NA,NA,NA,NA,72,1,Sinker,7,7,7,7,7,7,7,7,Standard,Standard,240,0,0.025,NA,NA
SI,2024-07-01,91,-3.25,6.25,"Vientos, Mark",668901,571670,,ball,NA,NA,NA,NA,14,Mark Vientos called out on strikes.,R,R,R,WSH,NYM,B,NA,,0,0,2024,-1.14,0.62,1.09,2.29,NA,NA,NA,0,8,Top,NA,NA,NA,NA,660688,NA,NA,13.3472150991543,-131.870920753491,-5.41905512578721,-15.7919207619827,23.371720951303,-23.9539050066938,3.57,1.62,NA,NA,NA,91.8,2111,6.6,744840,571670,660688,608841,671277,545121,682928,695578,696285,657041,53.86,NA,NA,NA,NA,NA,NA,NA,59,1,Sinker,2,3,3,2,3,2,3,2,Standard,Standard,227,0,0.032,NA,NA
SI,2024-07-01,90.9,2.24,6.16,"Ramírez, Harold",623912,656849,,blocked_ball,NA,NA,NA,NA,13,Harold Ramírez lines out to right fielder Tyrone Taylor.,R,R,L,WSH,NYM,B,NA,,1,1,2024,1.83,0.58,-0.09,0.67,NA,NA,657041,1,1,Bot,NA,NA,NA,NA,682626,NA,NA,-9.88959911052885,-131.819055356183,-9.25005753363973,23.3446714597745,25.5532422137216,-23.6268851177532,3.27,1.46,NA,NA,NA,92.5,2158,7.2,744840,656849,682626,624413,578428,668901,596019,643446,664056,621438,53.26,NA,NA,NA,NA,NA,NA,NA,7,3,Sinker,0,0,0,0,0,0,0,0,Standard,Standard,136,0,0.058,NA,NA
FC,2024-07-01,89,-2.85,5.8,"Toglia, Michael",669911,669060,,called_strike,NA,NA,NA,NA,12,Michael Toglia lines out sharply to left fielder Christian Yelich.,R,L,R,COL,MIL,S,NA,,0,0,2024,0.2,0.61,0.83,2.99,NA,NA,663898,1,2,Bot,NA,NA,NA,NA,606992,NA,NA,8.64850381125592,-129.545716428897,-2.28482021468081,0.896361126506073,20.9095550270543,-25.0029622949431,3.72,1.8,NA,NA,NA,90.2,2129,6.5,746535,669060,606992,656555,668930,687401,642715,592885,663368,694192,54,NA,NA,NA,NA,NA,NA,NA,13,1,Cutter,0,0,0,0,0,0,0,0,Standard,Strategic,192,0,-0.04,NA,NA
FF,2024-07-01,96.5,-1.53,6.24,"Horwitz, Spencer",687462,686613,,foul,NA,NA,NA,NA,1,Spencer Horwitz lines out sharply to center fielder Jake Meyers.,R,L,R,TOR,HOU,S,NA,,2,2,2024,-0.82,1.28,-0.66,3.36,NA,NA,NA,1,1,Bot,NA,NA,NA,NA,673237,NA,NA,4.20063599879139,-140.478576847081,-5.04110105864723,-11.7458569867492,31.3984401483596,-14.2724774378698,3.59,1.69,265,86,32,97.3,2257,6.7,744914,686613,673237,572138,643289,608324,665161,676801,676694,663550,53.82,NA,NA,NA,NA,NA,NA,NA,5,8,4-Seam Fastball,0,0,0,0,0,0,0,0,Infield shade,Standard,199,0,0,56.08202148104527,5.52645
CH,2024-07-01,87.8,-2.7,5.11,"Yelich, Christian",592885,680767,,called_strike,NA,NA,NA,NA,11,Christian Yelich flies out to center fielder Brenton Doyle.,R,L,R,COL,MIL,S,NA,,1,0,2024,-0.92,0.14,-0.58,3.46,NA,NA,NA,2,9,Top,NA,NA,NA,NA,553869,NA,NA,7.10852402442333,-127.881081338183,1.75722609049755,-11.3730570206136,21.1827867419082,-31.117362837725,3.34,1.69,NA,NA,NA,89.5,1783,6.9,746535,680767,553869,669911,663898,641857,678662,666134,686668,595909,53.64,NA,NA,NA,NA,NA,NA,NA,75,2,Changeup,7,7,7,7,7,7,7,7,Standard,Standard,247,0,-0.019,NA,NA
SI,2024-07-01,96.8,3.22,5.52,"Barger, Addison",680718,623352,,ball,NA,NA,NA,NA,13,Addison Barger pops out to third baseman Alex Bregman in foul territory.,R,L,L,TOR,HOU,B,NA,,0,0,2024,0.48,1.53,-0.97,2.01,NA,NA,NA,2,9,Bot,NA,NA,NA,NA,673237,NA,NA,-12.3723402330816,-140.341275788327,-7.35758995287348,9.13724433018103,32.1483792412083,-10.3707296643809,3.76,1.76,NA,NA,NA,97.6,2097,6.9,744914,623352,673237,572138,643289,608324,665161,676801,676694,663550,53.56,NA,NA,NA,NA,NA,NA,NA,68,1,Sinker,1,3,1,3,3,1,1,3,Standard,Standard,147,0,0.014,NA,NA
